date,week,Team,type,points,notes
2024-11-02,0.0,Prancer,Individuals points,60.0,"['Chum Bucket', 'Norm', 'Derailed', 'Happy Camper', 'Caboose', 'BABYMOMMA', 'TruGreen', 'Tinfoil', 'Moist', 'Squidward', 'CarpetMulcher', 'LaRussa', 'Tinder']"
2024-11-02,0.0,Olive,Individuals points,39.0,"['Shirley Temple', 'Cinderella', 'Den Mother', 'Dilly Dilly', 'Mr. Kotter', 'vern', 'Toby', 'Scat', 'Bill Nye']"
2024-11-02,0.0,Donner,Individuals points,57.0,"['Soft Hands', 'Cutler', 'Peashooter', 'Bedpan', 'Free Smells', 'Cowbell', 'Miley', 'TESLA', 'Great Clips', 'Gisele -', 'Latte', '007']"
2024-11-02,0.0,Dasher,Individuals points,61.0,"['Bob Villa', 'Dauber', 'UPS', 'Supply Chain (F3N)', 'Dilbert', 'Zimmer', 'Foghorn', 'Boston Butt', 'Hatchet (Lizard Q)', 'Ringo', 'coin purse', 'Dirty Underwear', 'Birthday Suit']"
2024-11-02,0.0,Dancer,Individuals points,71.0,"['Dear Abby', 'Schlitz', 'Meta', 'Danica', 'Trifecta', 'Dog House', 'Ecto Cooler', 'Freon', 'Peterbilt', 'Celine Dion', 'Ricochet', 'Huffy', 'Singer', 'Safety Meeting', 'Flanders']"
2024-11-02,0.0,Cupid,Individuals points,40.0,"['Mr. Belding', 'Pull-up', 'Juanita', 'Deliverance', 'John Denver', 'REBAR', 'Hat Trick', 'TPS Report', 'Toboggan', 'Tweety']"
2024-11-02,0.0,Blitzen,Santa Locks,5.0,"ao-the-colosseum; Bunker, YellowPages, Six Sheets, Depends (3rdF Q), Hank Hill, Celler Dweller, Mahomes"
2024-11-02,0.0,Blitzen,Individuals points,70.0,"['Bunker', 'Six Sheets', 'Hank Hill', 'Depends (3rdF Q)', 'Homer Simpson', 'Mr Burns', 'YellowPages', 'Celler Dweller', 'Nemo', 'Mahomes', 'Drive By', 'Fire Hose', 'Mr Beaker']"
2024-11-02,0.0,Comet,FNG1,3.0,Wreck-It Ralph
2024-11-02,0.0,Comet,FNG1,3.0,Hot Boxx
2024-11-02,0.0,Dasher,FNG1,3.0,Ringo
2024-11-02,0.0,Dasher,FNG1,3.0,coin purse
2024-11-02,0.0,Prancer,FNG1,3.0,LaRussa
2024-11-02,0.0,Dasher,FNG1,3.0,Dirty Underwear
2024-11-02,0.0,Blitzen,FNG1,3.0,Mr Burns
2024-11-02,0.0,Dasher,FNG1,3.0,Birthday Suit
2024-11-02,0.0,Vixen,FNG1,3.0,Milton Bradley
2024-11-02,0.0,Dancer,FNG1,3.0,Safety Meeting
2024-11-03,1.0,Dancer,Individuals points,21.0,"['Dear Abby', 'Schlitz', 'Meta', 'Trifecta', 'Dog House', 'Ecto Cooler', 'Huffy']"
2024-11-03,1.0,Vixen,Individuals points,6.0,"['Folgers', 'FINCH']"
2024-11-03,1.0,Prancer,Individuals points,24.0,"['Chum Bucket', 'Norm', 'Happy Camper', 'Caboose', 'BABYMOMMA', 'TruGreen', 'Squidward', 'LaRussa']"
2024-11-03,1.0,Donner,Individuals points,6.0,"['Cutler', 'Peashooter']"
2024-11-03,1.0,Blitzen,Individuals points,12.0,"['Hank Hill', 'Celler Dweller', 'Nemo', 'Xena- Warrior Princess']"
2024-11-03,1.0,Cupid,Individuals points,6.0,"['Olive Oyl', 'Deliverance']"
2024-11-03,1.0,Comet,Individuals points,15.0,"['Sparkler', 'Blue Gill', 'Spit Valve', 'Hot Boxx', 'The Worm']"
2024-11-03,1.0,Dasher,Individuals points,15.0,"['Dauber', 'Dilbert', 'Manhole', 'Zimmer', 'Burnt Ends']"
2024-11-04,1.0,Vixen,Individuals points,3.0,['Ink Jet']
2024-11-04,1.0,Prancer,Santa Locks,5.0,"ao-the-grove; Happy Camper, TruGreen, Derailed, Caboose, Tinfoil, Moist"
2024-11-04,1.0,Donner,Individuals points,21.0,"['Cutler', 'Peashooter', 'Bedpan', 'Miley', 'Great Clips', 'Trickle']"
2024-11-04,1.0,Dasher,Santa Locks,5.0,"ao-the-ridge; Purple Rain, Dauber, Dilbert, Pee Wee Herman, Zimmer, Foghorn, Bob Villa"
2024-11-04,1.0,Dancer,Santa Locks,5.0,"ao-the-colosseum; Safety Meeting, Singer, Ecto Cooler, Danica, Meta"
2024-11-04,1.0,Rudolph,Individuals points,3.0,['Old Maid']
2024-11-04,1.0,Donner,Santa Locks,5.0,"ao-the-grove; Trickle, Miley, Cutler, Peashooter, Great Clips, Bedpan"
2024-11-04,1.0,Prancer,Individuals points,18.0,"['Derailed', 'Happy Camper', 'Caboose', 'TruGreen', 'Tinfoil', 'Moist']"
2024-11-04,1.0,Comet,Individuals points,19.0,"['Sparkler', 'Blue Gill', 'Spit Valve', 'Just Dance', 'Napster', 'Quatro']"
2024-11-04,1.0,Dasher,Individuals points,22.0,"['Bob Villa', 'Dauber', 'Dilbert', 'Zimmer', 'Foghorn', 'Pee Wee Herman', 'Purple Rain']"
2024-11-04,1.0,Dancer,Individuals points,25.0,"['Dear Abby', 'Meta', 'Danica', 'Algorithm', 'Ecto Cooler', 'Ricochet', 'Singer', 'Safety Meeting']"
2024-11-04,1.0,Cupid,Individuals points,18.0,"['Mr. Belding', 'Pull-up', 'Juanita', 'Deliverance', 'Hat Trick', 'TPS Report']"
2024-11-04,1.0,Blitzen,Santa Locks,5.0,"ao-the-grove; Depends (3rdF Q), Broomstick, YellowPages, Six Sheets, Bunker, Celler Dweller, Nemo, Hank Hill"
2024-11-04,1.0,Blitzen,Individuals points,24.0,"['Bunker', 'Six Sheets', 'Hank Hill', 'Depends (3rdF Q)', 'YellowPages', 'Broomstick', 'Celler Dweller', 'Nemo']"
2024-11-04,1.0,Olive,Individuals points,24.0,"['Shirley Temple', 'Cinderella', 'Dilly Dilly', 'Mr. Kotter', 'vern', 'Scat', 'Daisy Dukes', 'Bill Nye']"
2024-11-04,1.0,Olive,FNG1,3.0,Daisy Dukes
2024-11-05,1.0,Olive,Santa Locks,5.0,"ao-the-ridge; 5-Putt, Skinner, Cinderella, Bill Nye, vern"
2024-11-05,1.0,Donner,Santa Locks,5.0,"ao-dmz; Bedpan, Miley, Great Clips, Peashooter, Cutler, Trickle"
2024-11-05,1.0,Comet,Individuals points,50.0,"['Hanger', 'Sparkler', 'Blue Gill', 'Hot Lava', 'Corner Kick', 'Spit Valve', 'Bambino', 'Just Dance', 'The Worm', 'Napster', 'Sparky', 'Frontier', 'UberEats', 'Ozark', 'Quatro']"
2024-11-05,1.0,Dasher,Santa Locks,5.0,"ao-el-coyote; Manhole, Zimmer, Dilbert, Dauber, Jellystone"
2024-11-05,1.0,Prancer,Santa Locks,5.0,"ao-el-coyote; Norm, TruGreen, BABYMOMMA, CarpetMulcher, Squidward, Chum Bucket"
2024-11-05,1.0,Dancer,Individuals points,33.0,"['Dear Abby', 'Meta', 'Danica', 'Trifecta', 'Dog House', 'Ecto Cooler', 'Peterbilt', 'Ricochet', 'Woo Woo', 'Singer']"
2024-11-05,1.0,Dasher,Individuals points,42.0,"['Jellystone', 'Dauber', 'UPS', 'Dilbert', 'Manhole', 'Zimmer', 'Boston Butt', 'Hatchet (Lizard Q)', 'Pee Wee Herman', 'Purple Rain']"
2024-11-05,1.0,Donner,Individuals points,36.0,"['Soft Hands', 'Cutler', 'Peashooter', 'Bedpan', 'Miley', 'Mapquest', 'Headband', 'Great Clips', 'Trickle']"
2024-11-05,1.0,Olive,Individuals points,28.0,"['Shirley Temple', 'Morticia', 'Cinderella', '5-Putt', 'Mr. Kotter', 'vern', 'Skinner', 'Bill Nye']"
2024-11-05,1.0,Prancer,Individuals points,39.0,"['Chum Bucket', 'Norm', 'Happy Camper', 'Caboose', 'BABYMOMMA', 'TruGreen', 'Moist', 'Squidward', 'CarpetMulcher']"
2024-11-05,1.0,Rudolph,Individuals points,7.0,"['Storm Chaser', 'Plunger']"
2024-11-05,1.0,Dasher,Santa Locks,5.0,"ao-dmz; Hatchet (Lizard Q), Pee Wee Herman, Zimmer, UPS, Dilbert, Purple Rain, Dauber, Boston Butt"
2024-11-05,1.0,Vixen,Individuals points,4.0,['Foreclosure']
2024-11-05,1.0,Cupid,Individuals points,15.0,"['Mr. Belding', 'Pull-up', 'Juanita', 'Deliverance', 'REBAR']"
2024-11-05,1.0,Dancer,Santa Locks,5.0,"ao-the-colosseum; Dear Abby, Peterbilt, Ricochet, Ecto Cooler, Singer"
2024-11-05,1.0,Comet,Santa Locks,5.0,"ao-the-colosseum; Hanger, The Worm, Corner Kick, Ozark, Just Dance, Spit Valve"
2024-11-05,1.0,Cupid,Santa Locks,5.0,"ao-dmz; REBAR, Deliverance, Juanita, Mr. Belding, Pull-up"
2024-11-05,1.0,Comet,FNG1,3.0,Frontier
2024-11-05,1.0,Dancer,Santa Locks,5.0,"ao-el-coyote; Woo Woo, Danica, Trifecta, Meta, Dog House, Ecto Cooler"
2024-11-05,1.0,Blitzen,Individuals points,48.0,"['Bunker', 'Six Sheets', 'Hank Hill', 'Depends (3rdF Q)', 'Boomer', 'YellowPages', 'Broomstick', 'Celler Dweller', 'Nemo', 'Mahomes', 'Xena- Warrior Princess', 'DEADBOLT', 'Mr Beaker']"
2024-11-05,1.0,Blitzen,Santa Locks,5.0,"ao-el-coyote; YellowPages, Six Sheets, Mr Beaker, Boomer, Hank Hill"
2024-11-05,1.0,Dancer,FNG1,3.0,Woo Woo
2024-11-05,1.0,Blitzen,Santa Locks,5.0,"ao-the-colosseum; Depends (3rdF Q), YellowPages, DEADBOLT, Xena- Warrior Princess, Mahomes, Hank Hill"
2024-11-05,1.0,Blitzen,Santa Locks,5.0,"ao-the-ridge; Nemo, Bunker, Six Sheets, Broomstick, Celler Dweller"
2024-11-05,1.0,Comet,Santa Locks,5.0,"ao-el-coyote; Hot Lava, Napster, UberEats, Blue Gill, Frontier, Spit Valve, Bambino, Sparky"
2024-11-06,1.0,Prancer,Individuals points,54.0,"['Gopher', 'Chum Bucket', 'Derailed', 'Happy Camper', 'Caboose', 'BABYMOMMA', 'TruGreen', 'Tinfoil', 'Moist', 'Squidward', 'LaRussa']"
2024-11-06,1.0,Cupid,Individuals points,31.0,"['Mr. Belding', 'Pull-up', 'Juanita', 'Olive Oyl', 'Deliverance', 'REBAR', 'Hat Trick', 'TPS Report']"
2024-11-06,1.0,Comet,Individuals points,52.0,"['Hanger', 'Blue Gill', 'Corner Kick', 'Spit Valve', 'Bambino', 'Just Dance', 'SoccerMom', 'Hot Boxx', 'Napster', 'Dan-D-LION', 'Ozark', 'Quatro', 'Wreck-It Ralph']"
2024-11-06,1.0,Blitzen,Individuals points,42.0,"['Bunker', 'Six Sheets', 'Hank Hill', 'Depends (3rdF Q)', 'Boomer', 'YellowPages', 'Broomstick', 'Nemo', 'My Pleasure', 'DEADBOLT']"
2024-11-06,1.0,Dancer,FNG1,3.0,Ark
2024-11-06,1.0,Donner,Individuals points,42.0,"['Soft Hands', 'Cutler', 'Peashooter', 'Free Smells', 'Cowbell', 'Miley', 'TESLA', 'Foundation', 'Gisele -']"
2024-11-06,1.0,Olive,Individuals points,36.0,"['Shirley Temple', 'Morticia', 'Cinderella', '5-Putt', 'Mr. Kotter', 'vern', 'Duff Man', 'HVAC']"
2024-11-06,1.0,Vixen,Individuals points,9.0,"['Folgers', 'Foreclosure', 'Ink Jet']"
2024-11-06,1.0,Dancer,Individuals points,45.0,"['Dear Abby', 'Schlitz', 'Meta', 'Danica', 'Trifecta', 'Ecto Cooler', 'Ricola', 'Celine Dion', 'Ricochet', 'Ark']"
2024-11-06,1.0,Dasher,Individuals points,29.0,"['Jellystone', 'Dilbert', 'Zimmer', 'Foghorn', 'Ringo', 'Pee Wee Herman']"
2024-11-06,1.0,Blitzen,Santa Locks,5.0,"ao-ravens-nest; My Pleasure, Boomer, Hank Hill, Six Sheets, YellowPages"
2024-11-06,1.0,Comet,Santa Locks,5.0,"ao-ravens-nest; Just Dance, Ozark, Hanger, Dan-D-LION, Spit Valve"
2024-11-06,1.0,Cupid,Santa Locks,5.0,"ao-the-silo; Juanita, REBAR, Hat Trick, Deliverance, Pull-up"
2024-11-06,1.0,Dancer,Santa Locks,10.0,"ao-ravens-nest; Ark, Celine Dion, Ricochet, Meta, Schlitz, Dear Abby, Trifecta, Ricola, Ecto Cooler, Danica"
2024-11-06,1.0,Prancer,Santa Locks,5.0,"ao-the-silo; Derailed, Moist, BABYMOMMA, Happy Camper, Gopher"
2024-11-06,1.0,Prancer,Santa Locks,5.0,"ao-the-colosseum; Tinfoil, TruGreen, LaRussa, Caboose, Squidward"
2024-11-07,1.0,Prancer,Santa Locks,5.0,"ao-the-olympiad; Tinfoil, Caboose, TruGreen, Norm, BABYMOMMA, Squidward, Tinder, Happy Camper, Gopher"
2024-11-07,1.0,Blitzen,Individuals points,35.0,"['Bunker', 'Six Sheets', 'Hank Hill', 'Depends (3rdF Q)', 'Broomstick', 'Celler Dweller', 'Nemo', 'Xena- Warrior Princess']"
2024-11-07,1.0,Comet,Individuals points,34.0,"['Hanger', 'Blue Gill', 'Corner Kick', 'Just Dance', 'SoccerMom', 'Hot Boxx', 'Napster', 'Ozark', 'Quatro', 'Doc Brown', 'Hydrant']"
2024-11-07,1.0,Cupid,Individuals points,17.0,"['Mr. Belding', 'Pull-up', 'Olive Oyl', 'REBAR']"
2024-11-07,1.0,Dancer,Individuals points,51.0,"['Dear Abby', 'Schlitz', 'Meta', 'Danica', 'Algorithm', 'Trifecta', 'Dog House', 'Ecto Cooler', 'Celine Dion', 'Ricochet', 'Singer', 'Safety Meeting']"
2024-11-07,1.0,Dasher,Individuals points,17.0,"['Jellystone', 'Zimmer', 'Foghorn', 'Boston Butt', 'Woody']"
2024-11-07,1.0,Olive,Individuals points,29.0,"['Morticia', 'Cinderella', '5-Putt', 'vern', 'Scat', 'Duff Man', 'SkidMark', 'Bill Nye']"
2024-11-07,1.0,Rudolph,Santa Locks,5.0,"ao-the-olympiad; Old Maid, Spike Horn, Millville, Doozie, Storm Chaser"
2024-11-07,1.0,Prancer,Individuals points,58.0,"['Gopher', 'Norm', 'Happy Camper', 'Caboose', 'BABYMOMMA', 'TruGreen', 'Tinfoil', 'Squidward', 'Tinder']"
2024-11-07,1.0,Rudolph,Individuals points,15.0,"['Old Maid', 'Storm Chaser', 'Millville', 'Spike Horn', 'Doozie']"
2024-11-07,1.0,Blitzen,Santa Locks,5.0,"ao-the-colosseum; Bunker, Hank Hill, Xena- Warrior Princess, Celler Dweller, Six Sheets"
2024-11-07,1.0,Vixen,Individuals points,4.0,['Foreclosure']
2024-11-07,1.0,Comet,Santa Locks,5.0,"ao-the-olympiad; Napster, Quatro, Hanger, SoccerMom, Ozark"
2024-11-07,1.0,Dancer,Santa Locks,10.0,"ao-the-olympiad; Singer, Trifecta, Algorithm, Danica, Meta, Ricochet, Celine Dion, Schlitz, Safety Meeting, Dear Abby"
2024-11-07,1.0,Rudolph,FNG1,3.0,Doozie
2024-11-07,1.0,Dancer,FNG5,5.0,Safety Meeting
2024-11-07,1.0,Donner,Individuals points,43.0,"['Cutler', 'Peashooter', 'Bedpan', 'Miley', 'Mapquest', 'TESLA', 'Foundation']"
2024-11-07,1.0,Comet,FNG1,3.0,Doc Brown
2024-11-08,1.0,Donner,Santa Locks,5.0,"ao-da-grizz; Cowbell, Peashooter, Bedpan, Cutler, Miley, Booger, Great Clips"
2024-11-08,1.0,Blitzen,Individuals points,66.0,"['Bunker', 'Six Sheets', 'Hank Hill', 'Boomer', 'YellowPages', 'Broomstick', 'Celler Dweller', 'Nemo', 'Xena- Warrior Princess']"
2024-11-08,1.0,Dancer,Individuals points,66.0,"['Dear Abby', 'Schlitz', 'Meta', 'Danica', 'Trifecta', 'Dog House', 'Ecto Cooler', 'Ricola', 'Celine Dion', 'Ricochet', 'Singer', 'Safety Meeting']"
2024-11-08,1.0,Dasher,Individuals points,79.0,"['Bob Villa', 'Jellystone', 'Dauber', 'Supply Chain (F3N)', 'Dilbert', 'Zimmer', 'Hatchet (Lizard Q)', 'Woody', 'Pee Wee Herman']"
2024-11-08,1.0,Donner,Individuals points,37.0,"['Cutler', 'Peashooter', 'Bedpan', 'Booger', 'Cowbell', 'Miley', 'TESLA', 'Great Clips']"
2024-11-08,1.0,Olive,Individuals points,32.0,"['Morticia', 'Cinderella', 'Den Mother', 'Dilly Dilly', '5-Putt', 'Mr. Kotter', 'vern', 'SkidMark', 'Skinner']"
2024-11-08,1.0,Prancer,Individuals points,66.0,"['Gopher', 'Norm', 'Derailed', 'Happy Camper', 'Caboose', 'BABYMOMMA', 'TruGreen', 'Tinfoil', 'Moist', 'Squidward', 'LaRussa', 'Tinder']"
2024-11-08,1.0,Rudolph,Individuals points,12.0,"['Old Maid', 'Storm Chaser']"
2024-11-08,1.0,Vixen,Individuals points,8.0,"['fuzzy navel', 'Ink Jet']"
2024-11-08,1.0,Comet,Individuals points,49.0,"['Hanger', 'Sparkler', 'Blue Gill', 'Hot Lava', 'Spit Valve', 'Just Dance', 'Ozark', 'Quatro']"
2024-11-08,1.0,Dancer,Santa Locks,5.0,"ao-da-grizz; Dear Abby, Schlitz, Meta, Dog House, Trifecta, Celine Dion"
2024-11-08,1.0,Olive,Santa Locks,5.0,"ao-the-ridge; Den Mother, Dilly Dilly, 5-Putt, Skinner, vern, Morticia, SkidMark"
2024-11-08,1.0,Prancer,Santa Locks,5.0,"ao-da-grizz; Tinder, Squidward, BABYMOMMA, TruGreen, Norm, Gopher, Moist"
2024-11-08,1.0,Dasher,Santa Locks,5.0,"ao-the-colosseum; Woody, Hatchet (Lizard Q), Zimmer, Dilbert, Pee Wee Herman"
2024-11-08,1.0,Cupid,Individuals points,28.0,"['Mr. Belding', 'Pull-up', 'Juanita', 'Deliverance', 'REBAR', 'TPS Report']"
2024-11-09,1.0,Cupid,Individuals points,33.0,"['Mr. Belding', 'Pull-up', 'Juanita', 'Deliverance']"
2024-11-09,1.0,Comet,Individuals points,71.0,"['Hanger', 'Sparkler', 'Blue Gill', 'Hot Lava', 'Corner Kick', 'Spit Valve', 'Napster', 'Sparky', 'Dan-D-LION', 'Ozark', 'Quatro']"
2024-11-09,1.0,Blitzen,Individuals points,77.0,"['Bunker', 'Six Sheets', 'Hank Hill', 'Depends (3rdF Q)', 'Boomer', 'Homer Simpson', 'YellowPages', 'Celler Dweller', 'Nemo', 'Mahomes', 'Xena- Warrior Princess', 'Spandex', 'Fire Hose', 'Mr Beaker', 'Large Marge']"
2024-11-09,1.0,Dancer,Individuals points,26.0,"['Dear Abby', 'Schlitz', 'Meta', 'Danica', 'Algorithm', 'Trifecta', 'Dog House', 'Dr. Loco']"
2024-11-09,1.0,Dasher,Individuals points,85.0,"['Bob Villa', 'Jellystone', 'Dauber', 'UPS', 'Zimmer', 'Foghorn', 'Burnt Ends', 'Ringo', 'Go fish', 'Purple Rain']"
2024-11-09,1.0,Donner,Individuals points,47.0,"['Soft Hands', 'Cutler', 'Peashooter', 'Bedpan', 'Booger', 'Free Smells', 'Cowbell', 'Miley', 'Mapquest', 'Great Clips', '007']"
2024-11-09,1.0,Olive,Individuals points,17.0,"['Shirley Temple', 'Dilly Dilly', '5-Putt', 'vern']"
2024-11-09,1.0,Prancer,Individuals points,84.0,"['Gopher', 'Derailed', 'Happy Camper', 'Caboose', 'BABYMOMMA', 'Tinfoil', 'Moist', 'Squidward', 'LaRussa', 'Spirit']"
2024-11-09,1.0,Rudolph,Individuals points,10.0,"['Old Maid', 'Storm Chaser']"
2024-11-09,1.0,Prancer,Santa Locks,5.0,"ao-the-colosseum; Moist, Spirit, Gopher, Caboose, Tinfoil, Derailed"
2024-11-09,1.0,Dasher,FNG1,3.0,Go fish
2024-11-09,1.0,Donner,Santa Locks,5.0,"ao-the-ridge; Mapquest, Free Smells, Cutler, 007, Booger"
2024-11-09,1.0,Dasher,Santa Locks,5.0,"ao-the-colosseum; Jellystone, Foghorn, Dauber, Bob Villa, Zimmer, UPS"
2024-11-09,1.0,Dasher,Santa Locks,5.0,"ao-da-grizz; Foghorn, Zimmer, Dauber, Ringo, Bob Villa, UPS"
2024-11-09,1.0,Comet,Santa Locks,5.0,"ao-the-colosseum; Spit Valve, Blue Gill, Napster, Sparky, Hot Lava"
2024-11-09,1.0,Blitzen,Santa Locks,5.0,"ao-the-colosseum; Spandex, Celler Dweller, Xena- Warrior Princess, Boomer, Depends (3rdF Q), Mahomes"
2024-11-09,1.0,Blitzen,Santa Locks,5.0,"ao-da-grizz; Boomer, Mahomes, Mr Beaker, Nemo, Large Marge, Depends (3rdF Q), YellowPages, Fire Hose, Homer Simpson"
2024-11-09,1.0,Vixen,Individuals points,8.0,"['fuzzy navel', 'Folgers', 'Picasso']"
2024-11-09,1.0,Blitzen,FNG1,3.0,Large Marge
2024-11-09,1.0,Blitzen,FNG1,3.0,Spandex
2024-11-09,1.0,Prancer,Santa Locks,5.0,"ao-the-ridge; BABYMOMMA, Squidward, Gopher, Happy Camper, LaRussa, Tinfoil, Caboose"
2024-11-10,2.0,Donner,Individuals points,10.0,"['Cutler', 'Peashooter']"
2024-11-10,2.0,Dasher,Individuals points,17.0,"['Jellystone', 'Dauber', 'Dilbert', 'Zimmer']"
2024-11-10,2.0,Dancer,Individuals points,18.0,"['Schlitz', 'Ecto Cooler', 'Freon']"
2024-11-10,2.0,Cupid,Individuals points,16.0,"['Juanita', 'Deliverance']"
2024-11-10,2.0,Comet,Individuals points,16.0,"['Hot Lava', 'Spit Valve', 'Hot Boxx', 'The Worm']"
2024-11-10,2.0,Blitzen,Individuals points,32.0,"['Hank Hill', 'Boomer', 'Celler Dweller', 'Nemo', 'Mahomes']"
2024-11-11,2.0,Comet,Individuals points,31.0,"['Hanger', 'Sparkler', 'Blue Gill', 'Hot Lava', 'Spit Valve', 'Just Dance', 'SoccerMom', 'Napster', 'Ozark', 'Quatro']"
2024-11-11,2.0,Blitzen,Individuals points,25.0,"['Bunker', 'Six Sheets', 'Hank Hill', 'Depends (3rdF Q)', 'YellowPages', 'Broomstick', 'Celler Dweller', 'Nemo']"
2024-11-11,2.0,Vixen,Individuals points,3.0,['Ink Jet']
2024-11-11,2.0,Rudolph,Individuals points,3.0,['Old Maid']
2024-11-11,2.0,Olive,Individuals points,24.0,"['Shirley Temple', 'Morticia', 'Cinderella', '5-Putt', 'Mr. Kotter', 'vern', 'SkidMark', 'Bill Nye']"
2024-11-11,2.0,Donner,Individuals points,15.0,"['Cutler', 'Peashooter', 'Bedpan', 'Miley', 'Great Clips']"
2024-11-11,2.0,Dasher,Individuals points,24.0,"['Bob Villa', 'Jellystone', 'Dauber', 'UPS', 'Dilbert', 'Zimmer', 'Foghorn', 'Pee Wee Herman']"
2024-11-11,2.0,Dancer,Individuals points,27.0,"['Dear Abby', 'Schlitz', 'Meta', 'Danica', 'Algorithm', 'Trifecta', 'Ecto Cooler', 'Ricochet', 'Singer']"
2024-11-11,2.0,Prancer,Santa Locks,5.0,"ao-the-grove; Derailed, TruGreen, Chum Bucket, Caboose, Moist, Tinfoil, Happy Camper"
2024-11-11,2.0,Donner,Santa Locks,5.0,"ao-the-grove; Miley, Great Clips, Peashooter, Cutler, Bedpan"
2024-11-11,2.0,Prancer,Individuals points,21.0,"['Chum Bucket', 'Derailed', 'Happy Camper', 'Caboose', 'TruGreen', 'Tinfoil', 'Moist']"
2024-11-11,2.0,Dancer,Santa Locks,5.0,"ao-the-grove; Danica, Dear Abby, Schlitz, Ecto Cooler, Ricochet"
2024-11-11,2.0,Cupid,Santa Locks,5.0,"ao-the-grove; Olive Oyl, Juanita, Pull-up, Paparatzi, Deliverance, Mr. Belding"
2024-11-11,2.0,Comet,Santa Locks,5.0,"ao-the-grove; Napster, Just Dance, Blue Gill, Quatro, Sparkler"
2024-11-11,2.0,Comet,Santa Locks,5.0,"ao-the-colosseum; Hanger, SoccerMom, Ozark, Hot Lava, Spit Valve"
2024-11-11,2.0,Blitzen,Santa Locks,5.0,"ao-the-grove; Depends (3rdF Q), YellowPages, Six Sheets, Nemo, Celler Dweller, Hank Hill, Bunker"
